091990,95700273
091991,84352233
091992,98510969
091993,52126834
091994,20910200
091995,70080101
091996,85670296
091997,10888741
091998,32421373
091999,25910338
092000,22756892
092001,14907485
092002,84949579
092003,30301718
092004,42158753
092005,17990813
092006,11765839
092007,56208333
092008,61551608
092009,11954523
092010,34271396
092011,1498497
092012,58031707
092013,9230997
092014,44738561
092015,49938136
092016,54444032
092017,10931222
092018,4805295
092019,1550914
092020,58279010
092021,17128103
092022,75213780
092023,83406040
092024,76946672
092025,93145926
092026,92894834
092027,19821619
092028,45796259
092029,83846693
092030,53797182
092031,85497284
092032,60766287
092033,24418313
092034,36647816
092035,7198732
092036,17285631
092037,59514037
092038,72166740
092039,41134138
092040,97759416
092041,17713400
092042,82591471
092043,57589063
092044,4694573
092045,21793339
092046,60480941
092047,18756356
092048,40897347
092049,20856705
092050,12425486
092051,1527882
092052,78244115
092053,35150079
092054,93082992
092055,40080836
092056,6708657
092057,5602494
092058,34583616
092059,57307468
092060,47551338
092061,93335394
092062,93030397
092063,70077315
092064,2796294
092065,45955532
092066,87951804
092067,3852353
092068,78950324
092069,69150262
092070,37355884
092071,72857787
092072,41278338
092073,57231395
092074,7146308
092075,47887147
092076,3174995
092077,43534838
092078,22536743
092079,34257158
092080,42361546
092081,75952390
092082,41995261
092083,6252131
092084,6920620
092085,70027181
092086,76011517
092087,56533214
092088,75772953
092089,65785758
092090,79565219
092091,77406835
092092,31867803
092093,23981429
092094,94826832
092095,93273792
092096,97712623
092097,48949314
092098,85161732
092099,44351893
092100,79874795
092101,92208679
092102,78346848
092103,27629219
092104,59297045
092105,80188155
092106,36932039
092107,15006577
092108,60292954
092109,60554227
092110,69136811
092111,51622317
092112,88725299
092113,2145578
092114,32366086
092115,31426044
092116,7387938
092117,89658293
092118,13509011
092119,36555668
092120,63197195
092121,84580623
092122,96146209
092123,28805940
092124,69098955
092125,32455858
092126,89271514
092127,17441598
092128,31083456
092129,80928512
092130,29437177
092131,10694939
092132,25900956
092133,69322529
092134,75190589
092135,45976559
092136,29635344
092137,26417461
092138,57208570
092139,12677155
092140,98946771
092141,93099043
092142,89879496
092143,94777317
092144,91977641
092145,88449833
092146,7620331
092147,19435043
092148,67549944
092149,72536111
092150,62008749
092151,13865972
092152,58109644
092153,71976305
092154,38849837
092155,56292576
092156,7944087
092157,32570913
092158,4469655
092159,34963519
092160,65093654
092161,63122173
092162,42946229
092163,33716512
092164,46189583
092165,70503175
092166,90749516
092167,80931208
092168,37163129
092169,52872248
092170,53631557
092171,74506709
092172,45505512
092173,68811785
092174,50124004
092175,59175163
092176,94901231
092177,27027333
092178,18330328
092179,93962921
092180,30355428
092181,50374451
092182,13426353
092183,12155776
092184,32316507
092185,11556258
092186,55999657
092187,99461836
092188,49852146
092189,44606747
092190,92212292
092191,61147294
092192,61566557
092193,37324862
092194,13812703
092195,90198797
092196,52857987
092197,43384581
092198,5757497
092199,66360998
092200,61222726
092201,3379898
092202,44298897
092203,20608368
092204,55963064
092205,27844912
092206,84293980
092207,41993545
092208,68916453
092209,46523097
092210,87827736
092211,869370
092212,63136753
092213,28737755
092214,90049424
092215,56521366
092216,64786550
092217,60054524
092218,46195306
092219,6976828
092220,23273627
092221,25329562
092222,6912673
092223,26267463
092224,98578522
092225,20135549
092226,81511562
092227,28821132
092228,78799072
092229,98614630
092230,33782923
092231,81527091
092232,3488354
092233,26893264
092234,97161060
092235,51773763
092236,71199604
092237,97678308
092238,92941010
092239,5388796
092240,89266521
092241,63692646
092242,17443299
092243,21968670
092244,55568016
092245,92869354
092246,47536823
092247,47013300
092248,75541590
092249,38612323
092250,8381046
092251,79499566
092252,79550475
092253,88565858
092254,31283179
092255,18167230
092256,37970882
092257,93153067
092258,10817981
092259,62662897
092260,76622270
092261,87410980
092262,1748377
092263,41929825
092264,51257965
092265,19860595
092266,5517134
092267,11608908
092268,15632701
092269,80827366
092270,27700753
092271,86711540
092272,77092141
092273,31561305
092274,7023805
092275,68645681
092276,44514476
092277,11381291
092278,41654008
092279,34014295
092280,25517033
092281,68003486
092282,98864041
092283,33590097
092284,56735019
092285,57302482
092286,55778489
092287,16514669
092288,45730251
092289,3446725
092290,54442440
092291,84708231
092292,72836552
092293,70197322
092294,39448190
092295,41552838
092296,78147284
092297,72819031
092298,28226521
092299,9763190
092300,51494983
092301,30760832
092302,10005091
092303,94055684
092304,99781115
092305,46134132
092306,20587939
092307,844802
092308,82530349
092309,20606688
092310,94500551
092311,58483748
092312,2333094
092313,19379210
092314,12025804
092315,22292764
092316,98765610
092317,23143654
092318,74909976
092319,53806055
092320,28730241
092321,74327674
092322,21286284
092323,23891831
092324,41171521
092325,15279070
092326,24368492
092327,9326402
092328,93179348
092329,41503884
092330,89316120
092331,56358123
092332,39254079
092333,1473651
092334,18500162
092335,76488626
092336,86167464
092337,66818450
092338,8063328
092339,61672413
092340,76372311
092341,38413673
092342,6908923
092343,86101385
092344,28338045
092345,89732150
092346,73386787
092347,11307318
092348,66200580
092349,76183939
092350,70062430
092351,37587025
092352,94814511
092353,14180744
092354,89936745
092355,79601235
092356,50405245
092357,68131220
092358,79310982
092359,83496435
092360,87504634
092361,66221789
092362,13381122
092363,35059217
092364,65789447
092365,71063937
092366,94566229
092367,66683855
092368,73492298
092369,60248815
092370,24505252
092371,13821177
092372,57880353
092373,49729373
092374,38341335
092375,29369969
092376,28729710
092377,85144668
092378,33268475
092379,9486128
092380,77316730
092381,21367105
092382,22500840
092383,99489137
092384,90322782
092385,44650096
092386,52624430
092387,61843493
092388,16546532
092389,92858689
092390,89895739
092391,16938573
092392,33413080
092393,61708272
092394,89007682
092395,52625795
092396,72333789
092397,67208495
092398,53268010
092399,94548591
092400,11176358
092401,8721345
092402,23563428
092403,85547625
092404,11217512
092405,79614962
092406,42669345
092407,24032076
092408,35602605
092409,72450899
092410,92954225
092411,75524250
092412,12045054
092413,25495485
092414,92247725
092415,44327458
092416,39293007
092417,68382252
092418,29767180
092419,67344760
092420,53882827
092421,66166984
092422,64791935
092423,85471914
092424,51643617
092425,98673071
092426,71627031
092427,60875229
092428,62827184
092429,14357251
092430,80104669
092431,15344136
092432,87106081
092433,11132369
092434,5263837
092435,73801114
092436,62959568
092437,83580901
092438,36026340
092439,2509646
092440,55436120
092441,65147474
092442,66452709
092443,46486071
092444,26493208
092445,47159628
092446,56164968
092447,5786673
092448,62406454
092449,86591312
092450,59985400
092451,62291077
092452,49198965
092453,35174850
092454,76667476
092455,13431214
092456,81762333
092457,92219640
092458,21126698
092459,42642189
092460,50948233
092461,87435674
092462,23751701
092463,98143521
092464,33555978
092465,39520856
092466,24030519
092467,66232900
092468,49235895
092469,28845494
092470,2519862
092471,32083540
092472,68003289
092473,65265971
092474,60046957
092475,5459818
092476,92000710
092477,70647482
092478,73061451
092479,13121814
092480,23857280
092481,83578127
092482,33496371
092483,42275023
092484,55753424
092485,82110026
092486,67469305
092487,28085383
092488,49280169
092489,68471183
092490,20759578
092491,1548004
092492,77594992
092493,95457751
092494,40110550
092495,2896095
092496,20065326
092497,80406036
092498,47305711
092499,48713709
092500,69889271
092501,1438909
092502,83053255
092503,95992970
092504,7881112
092505,47845102
092506,34239757
092507,35315349
092508,95208419
092509,71785414
092510,77890675
092511,81449242
092512,97535690
092513,4628118
092514,51374223
092515,35624233
092516,73770952
092517,61158151
092518,83789803
092519,29044376
092520,61053254
092521,51117367
092522,1474470
092523,10133710
092524,18843774
092525,67221369
092526,28341947
092527,57614053
092528,77106817
092529,74054403
092530,74463605
092531,69271565
092532,5274520
092533,73221838
092534,63167141
092535,41678983
092536,66411852
092537,55480798
092538,74783718
092539,91816834
092540,61255769
092541,20697662
092542,6923565
092543,36064513
092544,23573418
092545,77186151
092546,22866079
092547,43589530
092548,61372646
092549,53848450
092550,9386956
092551,10436481
092552,21923946
092553,8111370
092554,56633721
092555,2736273
092556,95909224
092557,53572692
092558,33649608
092559,2792751
092560,88537804
092561,92036390
092562,4776816
092563,70626338
092564,30970001
092565,34238218
092566,31592429
092567,67439367
092568,47414332
092569,84843836
092570,21382803
092571,71699055
092572,393396
092573,2440717
092574,72348680
092575,16631269
092576,1529360
092577,53363644
092578,36622432
092579,96842432
092580,6809250
092581,31325891
092582,89912032
092583,67557682
092584,60659006
092585,49629473
092586,87089772
092587,57158442
092588,93229544
092589,44163914
092590,97904619
092591,74600129
092592,84973935
092593,20193260
092594,5084889
092595,16712605
092596,41224005
092597,44986999
092598,46600288
092599,98066462
092600,4762754
092601,28218394
092602,60443352
092603,7751891
092604,21185280
092605,71612487
092606,68757272
092607,24042325
092608,59927074
092609,96281310
092610,65682340
092611,7460191
092612,24465321
092613,90007170
092614,75863987
092615,52410327
092616,39922431
092617,33175265
092618,54219996
092619,63513802
092620,54715840
092621,31781442
092622,97043791
092623,25535482
092624,85629000
092625,23850292
092626,22119436
092627,7522506
092628,32539222
092629,60061215
092630,54313433
092631,99927399
092632,11047273
092633,27569903
092634,47245222
092635,90927140
092636,42022068
092637,24346656
092638,77072231
092639,46916360
092640,87510602
092641,87293641
092642,39257281
092643,58380277
092644,53989284
092645,72634047
092646,27521463
092647,78117959
092648,642699
092649,76703445
092650,75085857
092651,57100879
092652,71056204
092653,94159206
092654,21188877
092655,53331624
092656,94781917
092657,96540702
092658,88788168
092659,57126390
092660,32088502
092661,68850360
092662,53364862
092663,37030863
092664,73461181
092665,70066090
092666,80076559
092667,35615991
092668,55723385
092669,92168735
092670,73838410
092671,82954998
092672,38663327
092673,61022059
092674,98588584
092675,12150083
092676,48814942
092677,50226617
092678,59515358
092679,18123702
092680,75304317
092681,66423555
092682,81057939
092683,95292513
092684,69080460
092685,11430575
092686,59398513
092687,7768769
092688,25052331
092689,26498003
092690,19167460
092691,37632117
092692,33614713
092693,60620969
092694,44340562
092695,5124797
092696,74833022
092697,89277030
092698,76208699
092699,92838895
092700,85578381
092701,17553752
092702,61756898
092703,10496882
092704,65976894
092705,98104768
092706,95591484
092707,46784600
092708,14184197
092709,59966389
092710,18243053
092711,13991732
092712,66366387
092713,2969061
092714,77102988
092715,17936269
092716,73627488
092717,79606677
092718,8196045
092719,89566265
092720,71669995
092721,68352080
092722,66745643
092723,78470546
092724,92662778
092725,54283946
092726,4833365
092727,65068037
092728,58769706
092729,47710298
092730,46358285
092731,30451984
092732,29802374
092733,81167400
092734,52233177
092735,61934842
092736,79179934
092737,2791874
092738,31918180
092739,81287135
092740,80030025
092741,16658789
092742,48469536
092743,63883433
092744,44319802
092745,54907990
092746,61422371
092747,46852517
092748,58162780
092749,11735611
092750,64786190
092751,248853
092752,27087276
092753,64585239
092754,8864044
092755,29904331
092756,87672940
092757,13018316
092758,9071278
092759,28169266
092760,1150536
092761,38587492
092762,22500732
092763,5689825
092764,36655048
092765,63432502
092766,72388261
092767,58734217
092768,28269987
092769,67986755
092770,60346227
092771,29708361
092772,4033170
092773,59415651
092774,92248761
092775,1337159
092776,65678299
092777,32486747
092778,17354144
092779,59901975
092780,20982301
092781,26170899
092782,81475878
092783,40792915
092784,76148810
092785,5625022
092786,19602182
092787,6746728
092788,72515177
092789,3378149
092790,86436086
092791,49757199
092792,80018546
092793,6018384
092794,22495528
092795,53551990
092796,83263316
092797,62026344
092798,72869711
092799,80691912
092800,43003088
092801,58936017
092802,60645355
092803,72380517
092804,60829558
092805,10053889
092806,3612038
092807,69494497
092808,78278480
092809,40916578
092810,93342134
092811,36672260
092812,33254721
092813,52407061
092814,85546016
092815,49495049
092816,99092383
092817,15853580
092818,52614032
092819,69059507
092820,772071
092821,70273035
092822,88848408
092823,53983015
092824,54990539
092825,6805370
092826,26751687
092827,13775330
092828,77454192
092829,3921612
092830,83030316
092831,7561443
092832,95048193
092833,7348950
092834,48558423
092835,34233039
092836,85710237
092837,55959552
092838,96997539
092839,677905
092840,18916739
092841,63123056
092842,65965534
092843,20514686
092844,61290482
092845,18276272
092846,57906336
092847,59449835
092848,34355869
092849,43327302
092850,33163430
092851,99035280
092852,19216215
092853,82748888
092854,36792080
092855,78293220
092856,75782499
092857,38808321
092858,71525280
092859,26529793
092860,15047030
092861,15193139
092862,1549921
092863,82005998
092864,57999857
092865,15430728
092866,51475055
092867,73068757
092868,71762763
092869,14022731
092870,38108888
092871,22922148
092872,61757166
092873,34165598
092874,12249673
092875,44438680
092876,37202545
092877,95599604
092878,56005303
092879,6002946
092880,27602838
092881,61030078
092882,5393527
092883,28580286
092884,55032764
092885,80359811
092886,24489172
092887,26907656
092888,55038170
092889,28260703
092890,68825722
092891,77889364
092892,73423421
092893,14583156
092894,55552219
092895,90901705
092896,98675811
092897,3011713
092898,73845564
092899,10072395
092900,41059842
092901,37370825
092902,60026087
092903,36482877
092904,21627309
092905,56944583
092906,72818071
092907,42783459
092908,58183785
092909,64151535
092910,63410587
092911,39839815
092912,72431352
092913,5716243
092914,75474976
092915,79726479
092916,21311305
092917,55144336
092918,90350294
092919,56011120
092920,36661976
092921,59131343
092922,46467354
092923,13440315
092924,87701819
092925,67555180
092926,86590235
092927,66270432
092928,28057149
092929,84078115
092930,24851146
092931,15062621
092932,89235363
092933,14108603
092934,80905685
092935,46936004
092936,97277084
092937,85692991
092938,84851852
092939,745303
092940,88922227
092941,21393489
092942,51420086
092943,31577217
092944,42273008
092945,22079860
092946,10993284
092947,68675381
092948,75525020
092949,77832375
092950,57812513
092951,6626098
092952,36509635
092953,63535828
092954,42895778
092955,37955822
092956,99109249
092957,34727405
092958,47210048
092959,10987368
092960,92115420
092961,98196485
092962,94700981
092963,51806333
092964,23377350
092965,64928958
092966,16182726
092967,84097269
092968,26626452
092969,52963778
092970,96680234
092971,47237183
092972,35045411
092973,96124148
092974,37569020
092975,1660149
092976,13339119
092977,90127107
092978,16133531
092979,56952377
092980,72102174
092981,93735929
092982,32772913
092983,41889432
092984,79169803
092985,5047207
092986,92533019
092987,49710610
092988,86548961
092989,26389005
092990,70498275
092991,77641493
092992,63756390
092993,11443388
092994,68257739
092995,34147184
092996,11091236
092997,81655224
092998,6744104
092999,69502106
093000,5134568
093001,99769
093002,1624206
093003,49120207
093004,1407969
093005,72924991
093006,51511640
093007,93759354
093008,58068158
093009,8184528
093010,97742073
093011,44125259
093012,4093412
093013,82377851
093014,66436082
093015,34495240
093016,30275667
093017,86631390
093018,28774751
093019,49314292
093020,64778280
093021,70092614
093022,94590130
093023,5597172
093024,55196891
093025,77015728
093026,81874416
093027,46072440
093028,60496114
093029,7283431
093030,20051407
093031,66956107
093032,60608121
093033,40001959
093034,99848267
093035,51732222
093036,32175628
093037,26460194
093038,28772294
093039,48324612
093040,69927172
093041,10356916
093042,3019478
093043,24455553
093044,73114822
093045,45562417
093046,10761936
093047,11465165
093048,7837732
093049,87656230
093050,52545192
093051,87901413
093052,34971119
093053,97315773
093054,82617194
093055,37030418
093056,89639307
093057,61277388
093058,69269793
093059,24194285
093060,38668941
093061,18746997
093062,79847699
093063,9788990
093064,28901654
093065,55524602
093066,20732948
093067,37288650
093068,55136875
093069,72071417
093070,14818347
093071,5759183
093072,81372678
093073,8177333
093074,61340580
093075,20618777
093076,87646328
093077,73763599
093078,255762
093079,53050313
093080,50688633
093081,10051495
093082,65676488
093083,11237699
093084,64964079
093085,74467188
093086,91675067
093087,53286067
093088,31342297
093089,47192498
093090,14584356
093091,38210420
093092,59288747
093093,10003580
093094,10693146
093095,87894345
093096,29025699
093097,49066177
093098,53470392
093099,13483802
093100,23177082
093101,98069621
093102,63840386
093103,23144301
093104,96646552
093105,69240353
093106,55091172
093107,15622883
093108,99176497
093109,32715964
093110,69718864
093111,2717514
093112,61634983
093113,84362164
093114,92826220
093115,21321868
093116,65730933
093117,20294962
093118,76119717
093119,73416406
093120,49900767
093121,11366885
093122,76073878
093123,73027929
093124,51924536
093125,64537262
093126,80341082
093127,68548059
093128,34130500
093129,40367611
093130,77764799
093131,75098833
093132,26082944
093133,75233727
093134,48693903
093135,11123184
093136,27620719
093137,17554432
093138,70323736
093139,87192566
093140,40571775
093141,92762457
093142,86833861
093143,53491391
093144,48360069
093145,71830771
093146,72059185
093147,76783879
093148,82185283
093149,89787013
093150,71895958
093151,93215237
093152,13709332
093153,98586337
093154,50325476
093155,61392030
093156,29347987
093157,3445272
093158,66326679
093159,27947442
093160,54224090
093161,77347820
093162,92107132
093163,33835353
093164,49956040
093165,11256385
093166,37538313
093167,24329566
093168,48076578
093169,37865331
093170,7733044
093171,85140675
093172,55996200
093173,97193761
093174,19233386
093175,63680102
093176,26162561
093177,80026057
093178,90927651
093179,9771589
093180,14902643
093181,35012414
093182,34329304
093183,63431912
093184,75386076
093185,44273596
093186,33574341
093187,41472104
093188,6245885
093189,34090229
093190,37968627
093191,19865501
093192,48919775
093193,68891926
093194,72102391
093195,71396380
093196,86863900
093197,46169692
093198,26584763
093199,76866226
093200,23085281
093201,60992935
093202,69046219
093203,60655526
093204,55657538
093205,41969409
093206,17131621
093207,35851686
093208,37059244
093209,95137258
093210,19381937
093211,16274076
093212,42438354
093213,68755984
093214,10081529
093215,89527902
093216,62252322
093217,21446764
093218,30609941
093219,25713459
093220,27470125
093221,28893578
093222,18948831
093223,3503186
093224,60631431
093225,40413513
093226,66027387
093227,1350857
093228,77277710
093229,87926797
093230,80063087
093231,71736244
093232,57726333
093233,3391855
093234,82952728
093235,65996534
093236,37847042
093237,83223282
093238,22144603
093239,63894921
093240,17869702
093241,1735031
093242,25288619
093243,31169942
093244,63897801
093245,54626865
093246,75978961
093247,8400020
093248,45911255
093249,10061965
093250,82562023
093251,22254288
093252,14096278
093253,47788265
093254,10893051
093255,64177981
093256,48923477
093257,48697879
093258,43279665
093259,34703258
093260,47697020
093261,52631250
093262,38686559
093263,67944269
093264,74768026
093265,62699731
093266,93495587
093267,43901918
093268,6937857
093269,66506867
093270,15090253
093271,48405664
093272,19997502
093273,5882292
093274,60334094
093275,20375334
093276,23981543
093277,20877089
093278,86228558
093279,245941
093280,58746307
093281,78868491
093282,29945618
093283,30025186
093284,48525199
093285,98156953
093286,30063111
093287,94271723
093288,58226912
093289,44330114
093290,19839913
093291,58293680
093292,70374000
093293,31170689
093294,58727363
093295,75423839
093296,8425068
093297,51540701
093298,49922672
093299,43298056
093300,96921272
093301,478701
093302,72889650
093303,96980538
093304,78885883
093305,20156011
093306,68655070
093307,51724972
093308,3133489
093309,64894745
093310,45650163
093311,617679
093312,14064800
093313,10037378
093314,83509733
093315,55439283
093316,93008714
093317,34503884
093318,97181241
093319,3649532
093320,53485872
093321,50461493
093322,83271578
093323,12274860
093324,35112329
093325,3095293
093326,91475037
093327,92191756
093328,77699923
093329,80081011
093330,33306788
093331,833753
093332,47436379
093333,88117419
093334,16588483
093335,62632084
093336,39475051
093337,42919515
093338,5995996
093339,72702890
093340,86783927
093341,6238280
093342,54105474
093343,59472414
093344,92186058
093345,2404690
093346,2277753
093347,408484
093348,90324249
093349,59845146
093350,40066853
093351,4862181
093352,81787271
093353,40238048
093354,15157665
093355,25741842
093356,94445362
093357,28109229
093358,47906173
093359,47506184
093360,99799333
093361,97901333
093362,52572617
093363,46795315
093364,78214588
093365,51175317
093366,94497886
093367,71695184
093368,66897183
093369,56954210
093370,93500690
093371,34982117
093372,6044855
093373,73384340
093374,22101567
093375,70628131
093376,25532384
093377,80641659
093378,14010862
093379,30711313
093380,51755629
093381,37941831
093382,71373736
093383,63686853
093384,68623844
093385,62446703
093386,97783852
093387,27728375
093388,72161758
093389,24169372
093390,9756633
093391,95252266
093392,62299110
093393,70504781
093394,1199568
093395,51741276
093396,46366550
093397,29893485
093398,36026752
093399,42097403
093400,69058007
093401,8513502
093402,79766731
093403,65750486
093404,90489470
093405,25975736
093406,57361302
093407,43093415
093408,22970897
093409,12548229
093410,29154535
093411,11001069
093412,51216316
093413,6989537
093414,39771111
093415,65596257
093416,91366721
093417,46225767
093418,82697214
093419,51924471
093420,19070029
093421,85106259
093422,93381324
093423,467181
093424,78054481
093425,55248669
093426,7652825
093427,74227146
093428,83947483
093429,50829537
093430,19455135
093431,94387871
093432,57410509
093433,85531386
093434,66163058
093435,89584986
093436,60453342
093437,77819872
093438,86055118
093439,7621508
093440,43320895
093441,64993792
093442,43920372
093443,68220881
093444,13375054
093445,76759211
093446,19214425
093447,36758465
093448,57730572
093449,10128115
093450,92049490
093451,47000054
093452,32152450
093453,52952614
093454,57817683
093455,57874728
093456,96725341
093457,76740045
093458,6660909
093459,40391547
093460,12895021
093461,5478312
093462,81132153
093463,60900386
093464,71087784
093465,91188754
093466,76135113
093467,7244805
093468,11995489
093469,38024782
093470,69590057
093471,24347329
093472,75960822
093473,10212674
093474,1501939
093475,82319235
093476,10569466
093477,11426316
093478,81812760
093479,68751069
093480,63079045
093481,92676883
093482,71970268
093483,44611831
093484,431348
093485,64423485
093486,70599531
093487,41216805
093488,6694881
093489,97855259
093490,30383714
093491,26268222
093492,27865605
093493,85553888
093494,7473124
093495,9710455
093496,35164604
093497,57849244
093498,41607728
093499,20017338
093500,45488604
093501,59716809
093502,12787187
093503,91878756
093504,98492943
093505,64824216
093506,22020852
093507,51732852
093508,74188536
093509,404246
093510,23745176
093511,84161898
093512,40892007
093513,11738793
093514,17453595
093515,37952123
093516,7168261
093517,91729575
093518,70313833
093519,71683383
093520,18268245
093521,47366881
093522,20145852
093523,24339607
093524,94608525
093525,30804223
093526,82447647
093527,33649437
093528,47348821
093529,98689812
093530,46891741
093531,51091683
093532,59805511
093533,22453701
093534,10305557
093535,8759869
093536,64792743
093537,64647312
093538,53998749
093539,73172304
093540,83887914
093541,22412900
093542,37567692
093543,29727651
093544,23837870
093545,93309965
093546,3861365
093547,90835438
093548,6517145
093549,28295700
093550,84133877
093551,16302905
093552,45437656
093553,51714863
093554,81962448
093555,32270218
093556,14564135
093557,38475162
093558,31232954
093559,88182
093560,47999308
093561,34931236
093562,11236118
093563,43007507
093564,10092363
093565,32247938
093566,10539747
093567,82343304
093568,45625406
093569,80217507
093570,12524262
093571,62832031
093572,10065509
093573,62443500
093574,98316733
093575,11958043
093576,52442450
093577,63353191
093578,65646082
093579,2510048
093580,10798705
093581,6327993
093582,98528992
093583,82075908
093584,33832990
093585,5954901
093586,15182346
093587,66025771
093588,10297240
093589,88995036
093590,68510247
093591,12934072
093592,63158988
093593,28485461
093594,47941956
093595,14757921
093596,74267819
093597,34219504
093598,55501983
093599,95329356
093600,13504546
093601,94603380
093602,77709725
093603,43930335
093604,85595138
093605,5209035
093606,56938383
093607,44694287
093608,74749661
093609,56386537
093610,102456
093611,42527922
093612,27823936
093613,64658806
093614,46052139
093615,93842344
093616,46400582
093617,60139011
093618,48572965
093619,56263894
093620,79607963
093621,90024945
093622,23667733
093623,98267648
093624,41958728
093625,72943126
093626,58551567
093627,69370143
093628,30793553
093629,64538388
093630,92543346
093631,83736811
093632,58612383
093633,73721172
093634,17568914
093635,26013182
093636,73485177
093637,71202577
093638,13067225
093639,5105033
093640,89675106
093641,39757980
093642,92092551
093643,28066748
093644,24977020
093645,71326106
093646,40020082
093647,61964497
093648,2243966
093649,25953898
093650,6531479
093651,16245102
093652,67109251
093653,38164280
093654,32468586
093655,20837110
093656,66727041
093657,49676933
093658,1789605
093659,14276834
093660,52879693
093661,46209024
093662,61295507
093663,45701062
093664,28947176
093665,79525633
093666,26982907
093667,30169462
093668,83594034
093669,74291792
093670,63006719
093671,16566413
093672,34827541
093673,37630929
093674,29052221
093675,51251116
093676,80585228
093677,1568997
093678,25517285
093679,2388874
093680,18534954
093681,1951875
093682,29941305
093683,77431036
093684,49167579
093685,68986189
093686,35644863
093687,51406349
093688,5111290
093689,44099796
093690,55768469
093691,19179330
093692,86969473
093693,74113225
093694,52943224
093695,6428397
093696,64999481
093697,81558784
093698,49787800
093699,71073783
093700,84961298
093701,3408452
093702,39383509
093703,48215699
093704,40770726
093705,16841870
093706,23649892
093707,68395685
093708,19851302
093709,77223928
093710,4023248
093711,70115168
093712,24113847
093713,93213807
093714,35684595
093715,17001299
093716,83469039
093717,1602190
093718,44776000
093719,65605729
093720,88361465
093721,70113857
093722,22027013
093723,79776934
093724,40877641
093725,92494808
093726,44090328
093727,3024168
093728,7696954
093729,65954372
093730,89059926
093731,94700230
093732,96554832
093733,48131209
093734,87332406
093735,92875651
093736,88499840
093737,33360178
093738,7687010
093739,70766265
093740,82924070
093741,15041043
093742,24402986
093743,4835053
093744,42917751
093745,32954046
093746,46618316
093747,29764381
093748,36397522
093749,92469909
093750,98936537
093751,12376290
093752,27226135
093753,58977557
093754,70793671
093755,82573139
093756,56487821
093757,14330768
093758,62496684
093759,17495436
093760,48544938
093761,45523503
093762,91610884
093763,90923278
093764,97780796
093765,959114
093766,93763270
093767,2994068
093768,28919044
093769,8680009
093770,15803547
093771,6671789
093772,47308173
093773,66312381
093774,90816935
093775,35813986
093776,85448714
093777,7764266
093778,50913415
093779,44764777
093780,76091403
093781,56144529
093782,41761436
093783,47716164
093784,64503622
093785,70150035
093786,79838254
093787,91289121
093788,42487481
093789,46411016
093790,35775048
093791,66257909
093792,62905597
093793,33940825
093794,53827602
093795,77320621
093796,80956189
093797,83038996
093798,54433474
093799,72062403
093800,95795450
093801,36362901
093802,22878465
093803,43797578
093804,51470955
093805,86509810
093806,50625364
093807,16989652
093808,81541777
093809,89765207
093810,30027018
093811,40542881
093812,32393701
093813,98454452
093814,33951299
093815,22782992
093816,65538615
093817,9908339
093818,17887197
093819,47456595
093820,48230392
093821,45496892
093822,98974860
093823,70595998
093824,5053769
093825,26887650
093826,66455113
093827,13991541
093828,74406953
093829,65767826
093830,71410794
093831,67608487
093832,57511606
093833,9775942
093834,97773609
093835,15627625
093836,44124271
093837,51149444
093838,99911075
093839,55091206
093840,91634577
093841,15721491
093842,25185047
093843,728944
093844,28185014
093845,17004540
093846,42308862
093847,64717812
093848,74835415
093849,31765497
093850,67595143
093851,78861721
093852,56379372
093853,97560913
093854,61818786
093855,63373096
093856,21786099
093857,87948052
093858,80834655
093859,52832441
093860,13769734
093861,84392527
093862,74982761
093863,51084420
093864,41081601
093865,5086443
093866,81431356
093867,18057321
093868,73365683
093869,73697234
093870,62998725
093871,47805330
093872,2970679
093873,39851395
093874,16422679
093875,22962707
093876,63328537
093877,74182632
093878,60546923
093879,1190187
093880,4976816
093881,809581
093882,35479125
093883,16468550
093884,64423055
093885,77210742
093886,64821590
093887,19608069
093888,78577025
093889,73390307
093890,23267890
093891,79385196
093892,36050335
093893,88470668
093894,77061118
093895,59274976
093896,87344121
093897,8774516
093898,51543529
093899,57801201
093900,85849244
093901,8102511
093902,99999376
093903,67026554
093904,64849263
093905,46116722
093906,23815621
093907,69815226
093908,70800948
093909,12477986
093910,26860427
093911,7242723
093912,95147838
093913,99079249
093914,11796569
093915,11565676
093916,1836200
093917,83784824
093918,94329096
093919,26466624
093920,5685055
093921,75251221
093922,64816447
093923,83553709
093924,32265075
093925,60524116
093926,16967224
093927,11706570
093928,57504160
093929,95534494
093930,51672765
093931,19143504
093932,36863852
093933,22724393
093934,85816565
093935,68607096
093936,55437323
093937,71306115
093938,78320529
093939,14290248
093940,21687949
093941,96640045
093942,86225208
093943,31983468
093944,97075460
093945,82448974
093946,25103227
093947,84805241
093948,8364305
093949,19732489
093950,1461466
093951,61782841
093952,46697948
093953,15076181
093954,23842735
093955,63996255
093956,47802492
093957,78775973
093958,10198719
093959,73606799
093960,92049825
093961,30268795
093962,55363140
093963,84549306
093964,62913235
093965,59942226
093966,89450986
093967,3461592
093968,30090219
093969,78788654
093970,43833023
093971,37594536
093972,27073551
093973,84033786
093974,13114606
093975,64917317
093976,80002572
093977,13831797
093978,10337963
093979,58323409
093980,3983173
093981,48156047
093982,62552980
093983,11255901
093984,34414789
093985,13973465
093986,68312605
093987,77899434
093988,50469797
093989,81761410
093990,88702696
093991,81641301
093992,26966388
